Daily Price Range,Percentage Change
229.87011,0.5178193132208295
164.84082,-0.6679430991240785
103.88965,-0.18742364197189532
213.74023,1.5394862708465518
221.58007,-1.2292856484084091
282.45996,-2.1201787757454524
276.1709,0.05521525171049073
175.03027,-1.3124472631744986
302.83985,-0.706838711228747
226.56934,-0.033966514728287024
573.03028,4.391053206028409
157.44043,-0.6090507185892765
167.54004,0.26925217831379716
265.88086,-1.6623472241639234
210.33984,0.4555423709471975
129.66992,0.05977605361640626
256.29981,0.5142689664076081
193.76074,1.023603025308016
368.2295,3.0232149451466928
623.12988,3.364567602532789
310.74024,0.6642496058145853
335.75976,0.2407792683359841
138.05957,-0.9738216376250988
176.87109,0.40261337880469505
138.5586,0.6986443024273067
122.42969,-0.508267067462669
465.44043,-2.169944378292421
556.04004,1.6801061476741304
158.04004,0.78555897964203
178.67969,0.7594830027262532
258.64063,0.7089099136871732
162.29101,-0.9630731008184382
162.29101,0.0
290.41016,-0.08502828831952798
174.12988,-1.5922861922133968
162.08984,-0.644751831592296
326.9707,1.074127594871093
337.70996,-2.551840337096995
222.0791,1.067334695555843
235.07031,0.27025158578463954
120.83008,0.26927545539627196
113.29004,1.09476918495458
199.0498,-1.305879756333129
176.66992,-0.8753436376419114
202.29981,-0.19608551798744014
240.9502,-0.7249829218818851
239.95996,-0.29635398602536495
204.64941,-1.2808631218484008
319.48047,-1.4042224074572345
264.24023,-0.18186874646962584
236.61035,0.01983097732515576
305.63964,-1.6778670674331067
481.96973,-2.1771426920723895
257.15039,1.8191014669444114
254.64063,2.2739947854451157
209.49023,-0.09690607993235789
190.25976,-0.6055972716667577
285.91016,-2.025335307090559
156.73926,0.5642334319777681
247.00977,-1.3726556432971826
415.74024,-3.042104864488477
496.45019,-3.456135815892594
379.0293,1.3816102588092027
705.08985,1.855275569156449
302.25,0.04864592935499586
160.44043,-0.8025522621933212
142.95019,-1.530933260213372
877.36914,5.3204741858150575
527.33008,0.834551473006677
470.22949,-1.0591094878800855
371.08008,-0.6066180550312178
825.62988,-5.107379339944584
485.61035,2.2302945000827408
485.61035,0.0
199.55078,-0.20854114112271563
495.69922,-2.3846154322937467
308.33984,0.8945755157319627
295.0498,-2.759186123618876
350.35059,1.415794037713426
350.35059,0.0
400.70996,3.016507935721986
379.37988,-3.3925657080432847
434.43946,1.3518831621689855
399.33008,-0.6322387659636074
560.37988,-3.0028734313953716
539.7002,-1.5609685788895415
346.99024,0.20133415289396467
275.71094,-2.0839138019658026
288.5,0.5678008028859681
729.70996,6.1741126433336815
761.09961,-5.783113799384642
513.62988,-1.1215198212086692
595.04981,5.241006416557781
350.62011,-2.30335304288018
396.99023,-1.299269787411048
291.67969,-0.5765580598036831
200.66015,2.194396291654064
523.18066,2.1584977654267097
325.59961,1.7752344363577766
445.5293,2.956827905591103
496.6709,0.5573132415619863
480.85059,-1.0552883170560643
248.5,-2.129703957953094
292.41992,-0.16455618801818162
404.73926,-2.2040115741948845
294.91992,1.1293920237087134
380.91992,-0.762397371944652
304.46973,2.862176640239903
304.46973,0.0
432.15918,4.121478346562502
444.44043,-1.283328013777096
187.0205,-1.5298426033509194
299.39063,0.5138823506032196
170.81934,-0.6090384031915367
362.50976,2.267703804188413
343.02051,-2.446350722398836
283.53027,1.372288259523158
245.42969,1.121791524295732
203.69043,-0.10583064010725877
318.08985,1.2921006730035414
288.5498,-1.6765987118497778
318.74023,2.9640994588834424
318.74023,0.0
260.43945,2.6028468911765335
182.5,-0.601200701791806
176.08984,0.8909680545064448
250.84082,-0.9099288342516091
256.75977,-1.232229402204089
167.28028,-0.32444915814684216
229.30957,1.0192502827303034
285.96973,-1.9319902531832498
118.19043,-0.3885829681074924
98.49024,0.5704963981506723
141.07031,0.5753389222033659
231.24023,0.8353492546650023
199.60938,-0.8311104196965532
347.89063,-2.7158670778923857
245.31934,-2.041002948452897
227.31934,-0.7116807931759931
140.7207,0.6074386071990592
251.99023,0.21771968824206636
191.36035,0.47639170767657874
120.12011,-0.2912427453821463
463.44043,-2.6390257488505826
463.44043,0.0
158.17969,-0.5277404319077904
149.58008,0.665510496464872
191.25977,-0.6442306915993934
182.11035,1.005472470931872
100.67969,-0.034162663605327076
100.67969,0.0
100.67969,0.0
363.16016,-3.079576919396761
314.41992,-1.3651679074447347
259.45019,1.781337243102525
337.75,0.5056228418263738
178.71973,-1.0693263620750277
228.25977,-0.1742042393752394
323.36035,-0.05618245107852347
130.57031,0.31906276910634535
369.78027,2.501273909658374
369.78027,0.0
209.61035,0.48183923785205807
126.04981,-0.2507713916369495
289.08985,1.8707417624695382
321.78027,1.5495390517151282
252.83008,-0.6389389046525178
174.74023,0.38439763254428283
250.15039,1.218963482807808
155.69043,0.4731591835095719
190.56055,-0.745597341506325
214.97949,1.0941722581009687
285.11035,-0.2349798093004752
173.84961,-0.7974294994741342
161.45997,-1.3137473332367173
330.53027,-0.5257985473161303
280.44043,-1.3400407843212545
254.03027,0.6793035401764623
129.78027,-0.6419877271552683
175.54004,0.35777491089878766
175.54004,0.0
137.67969,0.15259051779548208
97.98926,0.5798704387070076
263.42969,1.2659087012615828
260.69043,-0.5197189826976255
126.64062,-0.0839053390404938
134.59961,-0.3446011417583745
217.62011,1.1251910162683891
216.38086,1.7113426302851544
208.66992,-1.0013357062944912
106.64063,0.8010894705343341
131.27051,-0.7111745562691578
247.26074,-1.0147181743994629
384.9502,-2.1142997872976292
242.72949,1.7908175649017886
103.71094,0.09237485622585792
639.37012,5.009710542784581
337.0498,-0.7717885725795594
254.53028,2.1493289087168916
350.58007,2.5389641108458965
423.2002,0.14302099483203595
300.62989,-0.08566107840473705
386.14062,1.8770861989210101
490.45019,1.8582264901967298
291.33008,1.215032808389567
585.2002,-3.382018059645142
617.64063,4.204502589169566
617.64063,0.0
448.82031,-2.196016150597031
432.10058,-3.143933755712495
469.60937,3.032910496355299
275.42968,0.1936076096554026
183.51954,-0.050885902301002275
378.84961,-0.9352315439243032
375.91992,-0.14206513242551214
636.56054,3.100223816871921
210.04004,-0.2288715581761548
403.65918,0.27372203039371545
399.55957,0.8872520328062029
221.94922,0.4538250717642694
383.14063,1.7650152526503469
338.13086,0.0530751755502886
289.67969,-2.065959280268684
238.61914,1.2585856348759745
362.98047,0.2962551930462711
255.61132,-0.22427872584066721
224.75,0.7443020503552226
274.63867,-1.0525371458223451
222.52148,0.13732847738581413
281.72071,-1.210328359243223
181.80078,1.0358358757275126
207.39062,1.544287650691863
228.33984,-0.02801016353241504
135.20117,0.2290967734565479
268.31055,-0.08863042468843724
268.31055,0.0
251.60156,-1.4207739161540687
251.60156,0.0
251.60156,0.0
251.60156,0.0
537.83008,3.5869773913458536
351.84961,-2.046690045550293
147.34961,0.17992036622046825
266.53906,-1.3773337187635943
321.92968,1.219479774931573
165.03906,-0.5671053398054611
210.09961,-0.24247085527778833
329.93946,-2.316252540289721
291.06933,-0.25820205574045624
242.61914,-1.529069165565327
350.64941,0.4452488835086793
164.9502,0.5740141733406526
252.54004,0.5984771182874867
129.51953,-1.0753782072813511
263.99024,0.1004615052816574
318.5791,-0.32857296959242205
231.63965,-1.2641919552405225
209.85058,0.8700525065121358
381.5498,1.8424531492083802
153.34961,0.05783727945881359
291.01953,-1.1602530354289255
198.27051,0.45139423817593594
258.06934,1.0744329555388659
101.2793,0.5282220667423705
262.5,0.35971966469544897
502.5586,2.8883690178974213
412.78125,0.5609178291039376
216.33008,-0.05657726702948539
349.01953,0.5420947355287168
202.04102,-0.41557869459552804
281.68164,1.5122998985956417
219.12109,-0.22431850209744084
261.13867,1.7645875516660983
165.27149,0.21855718297618373
263.47852,-1.0736484930681156
171.56055,0.2363728943664927
243.08985,-1.0880264065272012
186.91016,0.9982528319400122
176.47851,0.9778722746082276
428.59961,-1.4229985473381066
364.42969,1.8882753860409065
191.10938,0.40155480592921167
241.98047,1.1297375213332796
198.83008,-0.4650112954819979
208.65039,-0.5087333177602963
158.38086,0.04872235944285451
175.73828,-0.1665210495004532
430.78906,1.8756509947715936
171.0,-0.509406449860734
289.67969,0.9722714180262867
189.99024,0.4030971066300868
374.84961,-0.9958767382913936
244.21094,1.5578398417871666
244.21094,0.0
275.66992,-1.4841999808587814
556.03125,-2.887466115721585
242.81054,-1.1048879591018537
171.88086,-0.24579975951270638
246.16015,-0.16361891234055903
221.01953,0.6710836301699412
324.0293,1.649665768257833
282.13867,-0.045106749420724776
183.83985,-0.2024434255735535
372.18946,0.8091153576639462
281.80859,-1.5834721387827517
428.89063,-1.8500670841645614
299.41016,-1.5782131010213292
218.4707,0.6216781581746652
162.66993,0.06771562424592617
264.41015,0.05272801202856002
195.89063,1.2306581196790294
209.25,0.07001802511209299
438.0918,2.241787041901098
149.39063,0.19107193995245045
254.58007,0.18012188229843765
257.33008,-0.06997182111670819
215.76953,1.2213217149184625
251.66016,0.7483731983058647
302.51953,-0.7576177655507752
369.91015,-1.3276847436764594
329.20117,-1.0577956081464817
248.81054,-0.37880009645896895
283.01953,1.8159830472196279
460.70899,-2.6921755611777596
340.0293,2.0985785525230796
170.48047,-0.9618348987296972
157.33984,-0.007145097483165241
175.65039,0.7176381742101575
206.19141,-0.2760101542185031
200.28906,-0.373396244529148
182.43164,0.20508422944391444
242.54883,0.18927374003537537
252.99023,1.119469885198629
270.67968,-0.7374293840338377
270.67968,0.0
645.83984,-2.731759188881539
272.83984,0.29308866604483863
244.58984,1.3434818297394964
374.04883,2.0342759918136823
593.94922,-3.385024426311958
593.94922,0.0
637.97071,-2.620544818970452
218.49023,-0.3003243804190542
496.23828,3.0000407435665544
242.30078,-0.25060991448979036
463.99024,1.8700174577088484
376.10157,0.6083317577710492
213.58008,0.2887803254397486
209.52148,0.11506295091738321
191.83008,0.6312898144582177
242.42969,1.34178154666367
249.51953,-0.4100619290963138
249.51953,0.0
137.19922,0.15851276253136137
276.41993,-1.859067171536982
239.26954,0.1451437899155111
297.33007,-1.0049879040659337
374.89062,-1.853472299654152
198.8086,-0.12248773193918301
262.58984,1.62593170984606
279.64063,-0.4929731108530007
175.47071,-0.054267559219667784
292.80078,1.204144038624643
173.09961,0.13032055582854818
294.94922,-1.6378063308548652
122.61133,0.18036423775745886
479.67968,3.0342133381019525
166.97851,0.3056492879057563
201.31054,-0.027554603910241927
201.31054,0.0
310.37109,1.979605898366297
317.33985,0.03689492979775792
301.74023,-0.6206512570455867
238.64062,0.28057532370134075
407.99024,1.507252164798449
349.29101,-1.2957320960524636
237.80078,-0.3750066710665393
321.42969,-0.33113767203379785
198.49024,-0.2360094404281656
438.44922,0.6592054693436844
394.56836,1.4117251804595128
266.16993,0.20519979901268792
241.67969,1.3530852786677112
241.67969,0.0
372.06055,0.39364217944272334
371.58984,-0.9231037934211509
327.19922,1.0293930769710637
187.0,-0.3395832297972381
387.13868,-1.5492566805754462
253.09961,-0.33559907611170003
344.34961,0.09981071952792075
261.16015,-0.790030731392189
283.79101,0.7570640534669997
191.03906,0.4687998382069734
221.01953,-1.0366899264875096
323.98047,-0.7634204614627119
203.08008,0.060944527780874766
134.26953,-0.3654229397961939
170.57031,-0.21713334863835618
272.10938,-0.14968662568677535
181.17969,-0.14912500868093043
160.80078,-0.08939943884955058
211.90039,0.4441589435149779
143.45898,-0.5232836572573608
297.58985,2.110291995253908
297.58985,0.0
280.57812,0.6663416666927938
194.01953,-0.20472926532967803
335.91016,1.2757880563567447
156.95898,0.14406538645102537
237.82031,0.6579263344014898
237.82031,0.0
237.82031,0.0
250.16016,0.3618797411423304
781.68946,-2.422312299403019
414.4707,-2.0184992584930646
217.63086,0.13837657988552557
217.63086,0.0
641.46094,3.613999542788304
184.94922,-0.9203794867110124
177.84961,0.8345325032452281
324.18945,0.6544885474189299
416.96094,2.5356917277753688
267.30078,-1.2381401783111103
284.11914,-1.5566338422667918
245.91992,0.5834544853223298
281.72071,-0.6835009639202222
247.43945,0.9461820635132664
315.82031,-0.84579988911771
163.06055,1.1413289703401077
266.40039,0.5155683808053088
358.33985,1.1715870496753065
315.22852,0.5398565035415672
286.71875,-0.5952924796351983
337.92969,0.800732380840512
230.48047,1.0598636916162285
259.79102,-0.11770224272082037
168.03906,0.9224187771228456
148.6289,-0.38379133059429077
120.5,0.6990261352848047
205.54102,-1.4881718801965826
205.54102,0.0
191.95898,-0.779088979421222
358.10938,-0.9645449684312928
312.45898,1.1945045420390281
285.60937,0.9807589044049324
192.88867,-0.011980405394651053
219.75977,-1.2394711043254576
358.96875,-0.7837284042212997
154.75,0.6651203804522885
140.91016,0.26582922212106497
278.88086,1.2591889862245131
191.0,-0.4933991211813148
231.73047,1.214090824767392
157.86914,0.6119906334238241
299.67188,-0.08246595062049791
175.17969,-0.6856195866897513
417.44922,-0.6583324192967259
240.00976,0.7470600535630685
164.33008,-0.8896776610878099
270.71875,-0.528515975664129
295.93945,0.4479139025825934
700.26953,-2.837768799278494
378.9707,-0.2505994069642696
354.17969,-0.33037696756739465
420.91992,0.9153232604580954
237.88086,1.626167829278577
237.88086,0.0
147.25,0.18418930810196135
131.54883,0.6694625756830648
193.53125,-0.14690803971832947
314.83985,1.2864025406096469
415.58007,1.6181377101679542
374.09961,0.4600877924869535
402.61914,1.6310248705461778
370.34961,-1.2805083632843375
290.75,-0.5096479710393115
455.07031,1.9160337451556826
211.49023,-0.6371428679927476
342.8418,-0.6417121203582971
385.35156,-1.168757482457946
210.85937,0.14439148547279068
271.29883,1.8083909840355468
139.92969,-0.46821250544315873
396.47071,1.5139048085486189
351.24023,-1.4726055473808808
273.47851,-0.44693731472682174
1737.63086,-6.978524163987025
783.01953,-0.20580693149755389
398.15039,0.6173040377475363
423.11914,-0.666953267450171
1177.96094,-3.727141102348929
739.85937,1.2462318074020726
453.4707,-1.1245596254046457
490.82031,-0.7553471801118065
233.02929,-0.6349324926499511
210.58008,-0.2523462523627818
423.83008,2.3889398322756685
157.24024,0.19713710880076749
157.24024,0.0
157.24024,0.0
157.24024,0.0
285.64844,-1.2983012862131267
348.33008,-1.952871663690514
409.84961,-0.8017487003668085
826.23047,-4.626789343554379
398.33008,2.815930933822737
203.73828,-0.25446645829435227
274.99024,1.3720966330489328
342.50977,-0.8388046435439166
393.26953,-2.1397254255369313
388.23828,-1.018463477900911
628.25977,-2.8007793980047846
323.76953,-0.4105898931122152
384.99024,-1.680829525950249
283.69922,1.2676034473581113
348.76953,-1.475155777372085
216.68066,1.4823757487647942
275.49902,-0.10181342925893122
314.61035,0.6380580785609136
374.2207,2.2155315067178476
259.16992,0.633508233700321
419.83008,2.391232512551872
142.23047,-0.184335361219686
187.73047,-0.146295997939218
271.5293,-0.8201890951639595
218.95117,-0.8376078185932156
226.77149,0.7039488342286497
182.07031,-0.38667728896313075
442.23047,-1.540231050129031
300.28027,-1.8957112977610147
190.16016,-0.12479958473073564
267.5791,1.6732127726144228
261.56055,1.9058194627483367
358.16992,1.7893147501757691
271.82032,-0.6047055534677045
315.4707,-0.8347874923492442
213.48047,-0.22289736379356706
315.99023,2.089523153667619
191.03125,0.5272819649908684
128.31054,0.6086899004842815
204.25976,-0.3710802222076381
185.01953,1.169426145341459
227.03907,-0.8203948795342559
211.58008,-0.1957691790654372
248.13086,-0.880824313389459
193.00976,0.6704583674920889
173.09961,1.0026270340790748
137.10937,-0.3887870899899112
331.80078,-0.9267892442002671
338.68945,-1.760051705664515
156.69922,0.6221789032834746
326.68946,0.8395877402633666
515.57031,-1.976995021171635
312.46093,0.22720472264596936
312.46093,0.0
298.15039,-1.0132149887157604
396.69922,-1.5725618989340515
232.07031,0.15997165292665966
163.49024,-0.4282745059171734
430.35938,-1.942720709299132
318.66016,-2.122353557323315
459.9502,-0.7013264317794333
325.95019,2.366427729772628
156.88965,0.6616316392156212
459.73926,-2.4172861703193007
339.91992,-0.9300365741742512
372.59082,2.1404346520950432
317.98047,-1.1410542992806907
255.73926,1.355801288705919
107.01074,-0.36763761761306996
237.10059,0.8879113309138915
172.2793,0.22590451372731163
178.01953,0.8937766681252882
159.19043,0.35427170493524623
276.39942,-1.1922208309779558
161.60058,0.7391852994778169
311.41992,-1.4760645202020959
469.54003,2.584513066636341
193.38086,-0.10993695279989571
344.66015,1.4246815162684754
322.53125,1.4426990725569195
